time_s,step,step_time_s,roll_command_deg,pitch_command_deg,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,roll_target_rate_dps,pitch_target_rate_dps,altitude_m,pwm1,pwm2,pwm3,pwm4
5.158000000000001,2,1.1580000000000013,-5.0,0.0,-4.299820514142351,1.6217152934113994,-118.13795716777534,38.91358894698946,-0.04553459335506724,4.172915412905863e-08,8.012,1220,1515,1444,1326
5.179999999999993,2,1.1799999999999926,-5.0,0.0,-5.427957309824657,0.426510068823962,-66.94249280999821,-54.726036951080914,-0.03934188961927344,3.310198225001056e-08,8.012,1220,1515,1444,1326
5.198999999999998,2,1.198999999999998,-5.0,0.0,-2.834099270854639,-0.08847733669341959,124.96310565818062,-39.37330165926633,-0.03405987554944582,3.3362482400641144e-08,8.012,1220,1515,1444,1326
5.216999999999999,2,1.2169999999999987,-5.0,0.0,-1.4406717379501026,0.7770745172146117,107.6573255845251,39.213857723281556,-0.030052832348056103,3.294269689100818e-08,8.012,1513,1220,1229,1505
5.2379999999999995,2,1.2379999999999995,-5.0,0.0,-3.6455251039219188,1.5139908304824277,-96.35320541380308,45.669223187116934,-0.02659220261274076,3.53021214092489e-08,8.012,1513,1220,1229,1505
5.256999999999991,2,1.2569999999999908,-5.0,0.0,-5.503731001589955,0.6216575113540854,-113.97523007621938,-38.70738212085219,-0.023131572877425413,3.362297937071705e-08,8.012,1298,1476,1521,1220
5.278999999999996,2,1.2789999999999964,-5.0,0.0,-3.153204641660577,-0.1622893767847491,102.41036060374296,-45.722997266452445,-0.020217359943237742,3.3753226265477666e-08,8.012,1298,1476,1521,1220
5.299999999999997,2,1.2999999999999972,-5.0,0.0,-1.021965560459277,1.0557365770367588,112.9230872459031,54.18908162948036,-0.017485284275232642,3.47230441795042e-08,8.012,1298,1476,1521,1220
5.319000000000003,2,1.3190000000000026,-5.0,0.0,-2.7144851561279673,1.8909276264342751,-68.69096659600811,58.364301137028285,-0.015117484807119337,3.165429871731285e-08,8.011,1347,1426,1220,1508
5.338999999999999,2,1.3389999999999986,-5.0,0.0,-4.569205736328593,0.9464700921809508,-105.1147740056095,-40.23185985303152,-0.01329610130637038,3.4433511925741216e-08,8.011,1347,1426,1220,1508
5.356999999999999,2,1.3569999999999993,-5.0,0.0,-2.981145132835374,0.016700075989892323,59.22735701036193,-64.65973430635323,-0.01165685590556732,3.2204331121706423e-08,8.011,1514,1220,1346,1426
5.378999999999991,2,1.3789999999999907,-5.0,0.0,-0.7121303038217801,0.7923631486197448,111.41353347706024,32.81989224499001,-0.010381887538419381,3.2754369887209366e-08,8.011,1514,1220,1346,1426
5.397999999999996,2,1.3979999999999961,-5.0,0.0,-2.577031867949692,1.7662722984916053,-75.50366365155647,59.41565849559001,-0.008924780237562218,2.7745979055300897e-08,8.011,1514,1220,1346,1426
5.418999999999997,2,1.418999999999997,-5.0,0.0,-4.887483587027901,1.0694816924111747,-126.40662515812781,-27.51258083534352,-0.007831949970360179,3.191479568738876e-08,8.01,1220,1517,1460,1307
5.438000000000002,2,1.4380000000000024,-5.0,0.0,-3.362226786396361,0.14528530068088502,52.903585386170604,-58.88116887227983,-0.0067391197031581385,3.5244041300210696e-08,8.01,1220,1517,1460,1307
5.456999999999994,2,1.4569999999999936,-5.0,0.0,-0.8789350492977159,0.6622071171568347,139.68590626322327,16.935419896100765,-0.006010566469611221,3.2464831272337016e-08,8.01,1496,1248,1220,1510
5.480000000000004,2,1.480000000000004,-5.0,0.0,-2.6500841562175634,1.7435953233952226,-74.72401121817785,52.54269868099464,-0.005282012819182639,3.3854437876551195e-08,8.01,1496,1248,1220,1510
5.500999999999991,2,1.5009999999999906,-5.0,0.0,-5.1404481806757865,0.8652551408855325,-134.76046560743032,-36.3900491996286,-0.004553459168754059,2.8846047044642727e-08,8.01,1496,1248,1220,1510
5.516999999999996,2,1.516999999999996,-5.0,0.0,-4.25709341201569,-0.09833367319171822,6.451602456489522,-69.83866377281286,-0.004007044035153038,2.8846047044642727e-08,8.01,1383,1409,1522,1220
5.5390000000000015,2,1.5390000000000015,-5.0,0.0,-1.474952777559514,0.27913473025705304,132.91384200304734,14.082836639248193,-0.00346062910999285,2.745644362098323e-08,8.01,1383,1409,1522,1220
5.560999999999993,2,1.5609999999999928,-5.0,0.0,-3.2069667681650396,1.4415087562885465,-72.32190881916523,56.06517750013195,-0.0030963522847785594,2.328762539861803e-08,8.01,1220,1511,1360,1410
5.576999999999998,2,1.5769999999999982,-5.0,0.0,-5.302031673418071,1.1680693899430792,-155.94439294087326,4.6246890705039,-0.0027320756680051005,2.1898023565235868e-08,8.01,1220,1511,1360,1410
5.603999999999999,2,1.6039999999999992,-5.0,0.0,-3.956614180519789,-0.1603404916948344,77.94526503453926,-49.29984097628848,-0.002549937151177539,2.1058450955692604e-08,8.01,1220,1511,1360,1410
5.617999999999995,2,1.617999999999995,-5.0,0.0,-2.3085147201182767,0.18462852432148072,146.08983698751388,-0.8603559742599292,-0.0021856605344040803,2.1058449365415264e-08,8.009,1512,1220,1223,1508
5.6370000000000005,2,1.6370000000000005,-5.0,0.0,-2.363427946941298,1.3467662418159476,28.039504316600617,61.857232557816126,-0.0021856605344040803,2.1058449365415264e-08,8.009,1512,1220,1223,1508
5.6569999999999965,2,1.6569999999999965,-5.0,0.0,-5.238142937695417,1.3924501755229894,-141.79162626358152,10.389407576695566,-0.0021856605344040803,2.1058449365415264e-08,8.009,1220,1518,1503,1245
5.680999999999997,2,1.6809999999999974,-5.0,0.0,-4.574488033877952,0.08576893323377814,26.135018764663865,-59.63319319046575,-0.0021856605344040803,2.1058450955692604e-08,8.009,1220,1518,1503,1245
5.697000000000003,2,1.6970000000000027,-5.0,0.0,-2.231198686261025,0.12943448601012172,150.50709790867953,-18.606178082186972,-0.0021856605344040803,1.9668845941755764e-08,8.009,1220,1518,1503,1245
5.719999999999999,2,1.7199999999999989,-5.0,0.0,-2.1579167328823115,1.3051031550959278,6.749305216087814,53.50122693854672,-0.0021856605344040803,1.9668845941755764e-08,8.008,1478,1278,1220,1510
5.739999999999995,2,1.7399999999999949,-5.0,0.0,-5.112630100846794,0.9994186791222417,-152.68308689521888,-4.8554201177429235,-0.002003522017576519,1.5500029309667903e-08,8.008,1478,1278,1220,1510
5.756999999999991,2,1.7569999999999908,-5.0,0.0,-5.445470768630216,-0.08382451711529303,-67.50676205808965,-63.505452827188584,-0.002003522017576519,1.8279239337541582e-08,8.008,1487,1287,1522,1220
5.778999999999996,2,1.7789999999999964,-5.0,0.0,-2.396852758305225,-0.38615045433793016,142.57581394256903,-20.275746107810303,-0.002003522017576519,1.5500029309667903e-08,8.008,1487,1287,1522,1220
5.796999999999997,2,1.796999999999997,-5.0,0.0,-1.5615346033561228,0.7055463216270051,80.58962058303389,55.986176117097,-0.002003522017576519,1.5500029309667903e-08,8.008,1487,1287,1522,1220
5.817999999999998,2,1.8179999999999978,-5.0,0.0,-4.165234197868189,1.16402570451102,-121.56605643296143,30.611828690108286,-0.002003522017576519,1.5500029309667903e-08,8.008,1220,1512,1328,1437
5.837000000000003,2,1.8370000000000033,-5.0,0.0,-5.092040922480614,-0.01208182674056901,-70.80247859678254,-56.09340325687703,-0.002003522017576519,1.5500029309667903e-08,8.008,1220,1512,1328,1437
5.858999999999995,2,1.8589999999999947,-5.0,0.0,-2.2388965228990405,-0.4781928029325526,132.6418638702974,-28.10068061344913,-0.0018213837091897898,1.5500029309667903e-08,8.008,1513,1220,1233,1503
5.8799999999999955,2,1.8799999999999955,-5.0,0.0,-1.799414404056917,0.7686516666683695,35.146603015944024,58.47111846545812,-0.0018213837091897898,1.5500029309667903e-08,8.008,1513,1220,1233,1503
5.896999999999991,2,1.8969999999999914,-5.0,0.0,-4.072093469477664,1.1232458466280475,-121.66027206237258,39.62683828125721,-0.0018213837091897898,1.5500029309667903e-08,8.008,1513,1220,1233,1503
5.918999999999997,2,1.918999999999997,-5.0,0.0,-5.242784478123264,0.16424647944600898,-76.15542079272659,-44.05044103306723,-0.0018213837091897898,1.5500029309667903e-08,8.007,1273,1492,1520,1220
5.944999999999993,2,1.9449999999999932,-5.0,0.0,-1.7554984221278507,0.17643818035149664,146.88220723312705,5.880236641850446,-0.0018213837091897898,1.5500029309667903e-08,8.007,1273,1492,1520,1220
5.956999999999994,2,1.9569999999999936,-5.0,0.0,-1.4089407067786333,0.9822797067822698,91.1386155296868,53.987003652696366,-0.0016392454008030601,1.5500029309667903e-08,8.007,1442,1327,1220,1510
5.977999999999994,2,1.9779999999999944,-5.0,0.0,-4.079788104464506,1.7287531088853734,-121.71772761367073,43.745753124382134,-0.0016392454008030601,1.6889635913882085e-08,8.007,1442,1327,1220,1510
5.997,2,1.9969999999999999,-5.0,0.0,-5.716094389490346,0.9091482310087087,-119.52977213570553,-36.00569054936989,-0.0016392454008030601,1.6889635913882085e-08,8.007,1442,1327,1220,1510
6.018000000000001,3,0.018000000000000682,0.0,0.0,-3.4617332510933383,0.10928421399918084,98.53797802361505,-45.781897402760045,-0.0016392454008030601,1.6889635913882085e-08,8.006,1450,1331,1518,1220
6.037999999999997,3,0.0379999999999967,0.0,0.0,-1.6270686676168085,0.9935962630199232,106.62523618961197,38.95367191213368,-0.0016392454008030601,1.6889635913882085e-08,8.006,1450,1331,1518,1220
6.057000000000002,3,0.05700000000000216,0.0,0.0,-3.485739445035229,1.6004760731353043,-80.13367813517885,42.28744967997646,19.38035953404041,0.0,8.006,1220,1516,1468,1296
6.0789999999999935,3,0.07899999999999352,0.0,0.0,-4.738972222583376,0.47360915903009226,-72.88281078399585,-50.11893775212391,29.08700944847045,0.0,8.006,1220,1516,1468,1296
6.100999999999999,3,0.10099999999999909,0.0,0.0,-1.430633280860888,-0.25360078841647443,150.26394317422708,-39.760897819191634,25.07330513177311,0.0,8.006,1220,1516,1468,1296
6.1200000000000045,3,0.12000000000000455,0.0,0.0,0.41908592000042255,0.6217615650172224,124.83911040398822,40.29047312139399,21.62299409140615,0.0,8.006,1479,1276,1220,1510
6.138999999999996,3,0.1389999999999958,0.0,0.0,-1.1571151538965538,1.216982615745362,-62.91904693599714,44.28047497412409,19.010926554665467,0.0,8.006,1479,1276,1220,1510
6.158999999999992,3,0.15899999999999181,0.0,0.0,-2.5975706736707433,0.18890923866208045,-86.9099088107485,-44.95869909832802,16.758900487190957,0.0,8.006,1288,1482,1520,1220
6.177999999999997,3,0.17799999999999727,0.0,0.0,0.027471457733774327,-0.6399691417971839,116.35870654936537,-50.98663132390399,14.588710331256955,0.0,8.006,1288,1482,1520,1220
6.197999999999993,3,0.1979999999999933,0.0,0.0,2.4012328305539072,0.1919270750375286,154.56182604907926,33.86693633909087,12.848288484504849,0.0,8.006,1288,1482,1520,1220
6.218999999999994,3,0.2189999999999941,0.0,0.0,1.2069768154981164,1.2980171539971568,-44.12520086862761,60.27668580274016,11.257162620178175,0.0,8.005,1414,1360,1220,1510
6.236999999999995,3,0.23699999999999477,0.0,0.0,-0.6811543287187145,0.6456845160286036,-120.38257589509497,-21.2887758598445,9.774069004179946,0.0,8.005,1414,1360,1220,1510
6.259,3,0.25900000000000034,0.0,0.0,1.1315128301229957,-0.6454089605842759,76.50216217613146,-62.25401873726968,8.661156273270777,0.0,8.005,1512,1220,1334,1435
6.277999999999992,3,0.2779999999999916,0.0,0.0,3.4092987426087964,-0.014852328058998715,137.42810527080553,21.705367880343797,7.460020550173491,0.0,8.005,1512,1220,1334,1435
6.298999999999992,3,0.2989999999999924,0.0,0.0,1.9430315110743057,1.1184984382680654,-56.15178088371313,60.758022893929294,6.542878543236634,0.0,8.005,1512,1220,1334,1435
6.319000000000003,3,0.3190000000000026,0.0,0.0,-0.2028443186727874,0.5295518767879346,-129.4903326249835,-18.885730894726425,5.698263326888381,0.0,8.005,1220,1518,1456,1317
6.337000000000003,3,0.3370000000000033,0.0,0.0,1.0577595936915518,-0.5851081018882894,39.24859606540024,-64.16631461052233,4.9834255467517785,0.0,8.005,1220,1518,1456,1317
6.364000000000004,3,0.3640000000000043,0.0,0.0,3.703031454752018,0.2109214575933638,101.70926217600865,37.7373757303999,4.398891127392917,0.0,8.005,1472,1293,1220,1515
6.378,3,0.3780000000000001,0.0,0.0,2.4697223390127983,0.8465550434333895,-33.05636363933961,57.71621863763163,3.666080985115895,0.0,8.005,1472,1293,1220,1515
6.396999999999991,3,0.39699999999999136,0.0,0.0,-0.31548947933150373,0.3208588884732065,-150.37892257871508,-15.960879967586884,3.3494748232159473,0.0,8.005,1472,1293,1220,1515
6.420000000000002,3,0.4200000000000017,0.0,0.0,0.7216479056259285,-1.0921367895578722,40.89296752317539,-67.0423501756638,2.941354158278172,0.0,8.004,1343,1432,1513,1220
6.436999999999998,3,0.4369999999999976,0.0,0.0,2.7763869471323814,-0.811793115817727,132.0413809592266,-1.3236076316613732,2.522505400588422,0.0,8.004,1343,1432,1513,1220
6.459000000000003,3,0.4590000000000032,0.0,0.0,1.564491755101621,0.31105938128323646,-43.93011017536453,56.15111835536364,2.238336660830511,0.0,8.004,1270,1491,1220,1517
6.480000000000004,3,0.480000000000004,0.0,0.0,-1.2977980543351875,-0.2905784720875714,-149.34662144793768,-21.499557205178387,1.9340007203310796,0.0,8.004,1270,1491,1220,1517
6.498999999999995,3,0.4989999999999952,0.0,0.0,-0.6247487055620451,-1.41548669604615,2.523996302818189,-66.58416742576101,1.6839603014216065,0.0,8.004,1270,1491,1220,1517
6.516999999999996,3,0.5169999999999959,0.0,0.0,1.88247057158133,-1.2365530287081525,137.3715513044778,-4.104817332678018,1.48285754758504,0.0,8.003,1515,1220,1358,1418
6.537999999999997,3,0.5379999999999967,0.0,0.0,1.537875148236316,0.01695802402029274,7.160400214965718,64.7350439721418,1.3101120316350743,0.0,8.003,1515,1220,1358,1418
6.557999999999993,3,0.5579999999999927,0.0,0.0,-1.371329843227135,-0.1136615381639392,-145.87118897180343,2.573249864140209,1.1405435141445162,0.0,8.003,1220,1513,1481,1271
6.5789999999999935,3,0.5789999999999935,0.0,0.0,-0.8700132747769455,-1.4408665050631537,10.206201412588314,-64.63612917258166,0.9968706983967096,0.0,8.003,1220,1513,1481,1271
6.603999999999999,3,0.6039999999999992,0.0,0.0,2.0170854892726418,-1.0179563461381853,131.57590356729023,18.04724321183732,0.8629877848853527,0.0,8.003,1220,1513,1481,1271
6.617999999999995,3,0.617999999999995,0.0,0.0,1.3879473733126586,-0.20343055434285812,14.192294689565877,58.24717705314091,0.7307072977863042,0.0,8.003,1399,1385,1220,1516
6.640000000000001,3,0.6400000000000006,0.0,0.0,-1.8539116296708025,-0.4582231974292865,-155.7509346628218,-5.687466505357883,0.6630059824854617,0.0,8.003,1399,1385,1220,1516
6.6569999999999965,3,0.6569999999999965,0.0,0.0,-2.090933281135408,-1.5666902222407189,-54.85665407367365,-63.82272194432485,0.57267630382522,0.0,8.003,1490,1267,1513,1220
6.679000000000002,3,0.679000000000002,0.0,0.0,0.5895589839887576,-1.7283804366887845,129.58846878297825,-16.280042754670532,0.5111273347801194,0.0,8.003,1490,1267,1513,1220
6.697999999999993,3,0.6979999999999933,0.0,0.0,0.7747270132133901,-0.48766280685592245,34.508605290856885,61.836366329901736,0.44106720297724256,0.0,8.003,1490,1267,1513,1220
6.716999999999999,3,0.7169999999999987,0.0,0.0,-1.8221843337590355,-0.16221663260204583,-134.6361971456711,32.94175989525596,0.3873680689596172,0.0,8.002,1220,1514,1363,1411
6.739000000000004,3,0.7390000000000043,0.0,0.0,-2.4627066675181375,-1.2913024377127995,-38.44392123399729,-52.0422063242782,0.34166660621240075,0.0,8.002,1220,1514,1363,1411
6.757999999999996,3,0.7579999999999956,0.0,0.0,0.11325987768401749,-1.3239989801564738,132.17533462922887,-14.986252954161085,0.2942972432863789,0.0,8.002,1518,1220,1295,1470
6.778999999999996,3,0.7789999999999964,0.0,0.0,0.3834068527257007,0.021871986609886554,33.181683950231,64.83981907400978,0.2590072299900833,0.0,8.002,1518,1220,1295,1470
6.796999999999997,3,0.796999999999997,0.0,0.0,-2.0747796703049164,0.38213416970383046,-130.4450564671679,38.244647049867574,0.22435906771278377,0.0,8.002,1518,1220,1295,1470
6.819000000000003,3,0.8190000000000026,0.0,0.0,-3.043605932134671,-0.6908063465112946,-60.12667435799917,-49.67627319201539,0.19932327611436648,0.0,8.001,1288,1476,1514,1220
6.841999999999999,3,0.8419999999999987,0.0,0.0,0.12974883479450097,-0.6760686659122582,143.00399850163714,-0.910696549516186,0.1718670762494656,0.0,8.001,1288,1476,1514,1220
6.856999999999999,3,0.8569999999999993,0.0,0.0,0.5430566548809308,0.3135734511867565,82.29145100720177,59.15656892980392,0.1466942273003985,0.0,8.001,1288,1476,1514,1220
6.878999999999991,3,0.8789999999999907,0.0,0.0,-2.2733236645236667,1.0088095489007745,-129.36743020105828,38.672278363612904,0.13305119123756248,0.0,8.001,1270,1486,1220,1510
6.902000000000001,3,0.902000000000001,0.0,0.0,-3.1624787578929845,-0.23023335056411207,-49.734131724474565,-56.77707445694404,0.11468886798421787,0.0,8.001,1270,1486,1220,1510
6.918999999999997,3,0.9189999999999969,0.0,0.0,-0.7138710949256343,-0.49728398207553165,124.25588055076082,-30.103153766766173,0.09827070071520055,0.0,8.001,1520,1220,1444,1331
6.939999999999998,3,0.9399999999999977,0.0,0.0,0.21702655281387095,0.7336067130889745,64.28591805307843,57.95761118327822,0.08757706573398034,0.0,8.001,1520,1220,1444,1331
6.959000000000003,3,0.9590000000000032,0.0,0.0,-1.990079134737823,1.1754597613467388,-108.17791577287429,39.25879695292566,0.07603990239026355,0.0,8.001,1220,1515,1417,1358
6.980000000000004,3,0.980000000000004,0.0,0.0,-2.857585089759139,-0.048269590529768105,-55.33805263656532,-55.86318831580717,0.06695708481546886,0.0,8.001,1220,1515,1417,1358
6.997,3,0.9969999999999999,0.0,0.0,-0.3361599796374895,-0.6417448308988285,123.8838947881836,-49.22299110284208,0.05787131238344534,0.0,8.001,1220,1515,1417,1358
7.018999999999991,3,1.0189999999999912,0.0,0.0,1.6856977307917285,0.21535602461306072,115.80479186805567,37.812531716932135,0.051594628670361464,0.0,8.001,1496,1249,1220,1511
7.039999999999992,3,1.039999999999992,0.0,0.0,-0.722005583422855,0.7900896561214825,-108.67350063867208,32.67345640427952,0.044692829235769366,0.0,8.001,1496,1249,1220,1511
7.0589999999999975,3,1.0589999999999975,0.0,0.0,-1.9749406607727245,-0.21190545840109523,-93.30111489261537,-46.46979990501788,0.03877400007743721,0.0,8.001,1289,1477,1517,1220
7.0789999999999935,3,1.0789999999999935,0.0,0.0,0.6579270965073225,-0.9384006505634039,118.00433134685322,-45.6703467532354,0.03409942261154445,0.0,8.001,1289,1477,1517,1220
7.100999999999999,3,1.100999999999999,0.0,0.0,2.992722516921957,0.17407770966302252,122.07075277111201,49.705321986555454,0.029795052737847626,0.0,8.001,1289,1477,1517,1220
7.117000000000004,3,1.1170000000000044,0.0,0.0,1.77621310522003,0.9239998370286667,-34.96321926691835,61.81696176246973,0.025692368545284554,0.0,8.0,1320,1454,1220,1515
7.138999999999996,3,1.1389999999999958,0.0,0.0,-0.35386292283166343,0.24043535866743682,-111.06606809360335,-27.774646656060447,0.023085130592617305,0.0,8.0,1320,1454,1220,1515
7.1569999999999965,3,1.1569999999999965,0.0,0.0,1.4408038594218602,-0.6746825110367158,69.40687287386301,-55.924502923986374,0.019913700004703157,0.0,8.0,1514,1220,1398,1378
7.180999999999997,3,1.1809999999999974,0.0,0.0,4.181773074056552,0.221414042221105,124.59456231094508,39.27610806737705,0.01759184089587546,0.0,8.0,1514,1220,1398,1378
7.197000000000003,3,1.1970000000000027,0.0,0.0,2.8583637313245207,1.0498383885233353,-39.162576662993104,60.29121361510477,0.014963330305697993,0.0,8.0,1514,1220,1398,1378
7.2180000000000035,3,1.2180000000000035,0.0,0.0,0.32620975471852964,0.5726749164430448,-140.30623770402218,-14.731558615105895,0.013466529200396742,0.0,8.0,1220,1518,1456,1316
7.239999999999995,3,1.2399999999999949,0.0,0.0,1.857973671236256,-0.5081594575031902,64.00631742921479,-52.60545104399413,0.011692472607345225,0.0,8.0,1220,1518,1456,1316
7.256999999999991,3,1.2569999999999908,0.0,0.0,3.807685747649069,-0.01866813763631464,137.4043771936289,11.548696438295476,0.010063242371619093,0.0,8.0,1484,1276,1220,1516
7.277999999999992,3,1.2779999999999916,0.0,0.0,2.6882469844313635,1.1544670682109988,-36.26025511483085,60.91019267844801,0.008994235223942782,0.0,8.0,1484,1276,1220,1516
7.298999999999992,3,1.2989999999999924,0.0,0.0,-0.3171092480210017,0.6117827653615395,-149.18366679471953,-20.33329728175683,0.0078067961645654875,0.0,8.0,1484,1276,1220,1516
7.317999999999998,3,1.3179999999999978,0.0,0.0,0.42439020222117213,-0.48056917515518816,6.591588464189403,-64.76379906854754,0.006759954198040324,0.0,8.0,1339,1434,1511,1220
7.337000000000003,3,1.3370000000000033,0.0,0.0,2.9067820885770947,-0.2584652971681251,133.33930814682577,0.824571866146292,0.005963704801849921,0.0,8.0,1339,1434,1511,1220
7.358999999999995,3,1.3589999999999947,0.0,0.0,1.6161187004385145,0.9195725937860291,-51.152652732059494,56.41343518553256,0.00524676714208499,0.0,8.0,1339,1434,1511,1220
7.381999999999991,3,1.3819999999999908,0.0,0.0,-1.232829828558555,0.28073758355618467,-143.18174734459754,-25.248420936808483,0.00451721714448134,0.0,8.0,1220,1517,1449,1321
7.397999999999996,3,1.3979999999999961,0.0,0.0,-0.4794600164670016,-0.6449480295370058,0.2679653699320988,-61.76671889093512,0.003866291862322193,0.0,8.0,1220,1517,1449,1321
7.418999999999997,3,1.418999999999997,0.0,0.0,2.3371814509516433,-0.30535854788422945,143.158907192013,8.254164083649934,0.0034653217384347595,0.0,7.999,1514,1220,1356,1417
7.438000000000002,3,1.4380000000000024,0.0,0.0,1.8710404634487252,0.877998939855454,5.601237074633765,64.99145610377325,0.0030506297461619777,0.0,7.999,1514,1220,1356,1417
7.456999999999994,3,1.4569999999999936,0.0,0.0,-0.6402970442381973,0.8435801758847317,-139.25661521350963,14.127780991534168,0.0027629876517728633,0.0,7.999,1220,1514,1485,1266
7.477999999999994,3,1.4779999999999944,0.0,0.0,-0.5500207797916993,-0.46266031242970895,-10.174341141431142,-62.43822210899575,0.0025593720169792807,0.0,7.999,1220,1514,1485,1266
7.497,3,1.4969999999999999,0.0,0.0,2.0096873271844604,-0.5626176763336126,139.7620628724689,-20.886440151690316,0.0023202188879238015,0.0,7.999,1220,1514,1485,1266
7.519999999999996,3,1.519999999999996,0.0,0.0,1.759317351647534,0.7107521530741714,-7.607728513616894,57.93355525702143,0.0022274896067271234,0.0,7.999,1485,1282,1220,1519
7.542000000000002,3,1.5420000000000016,0.0,0.0,-1.5821227145052452,0.3323297909778462,-162.2130176177059,-11.753659316230157,0.002146097005479745,0.0,7.999,1485,1282,1220,1519
7.5589999999999975,3,1.5589999999999975,0.0,0.0,-1.5831504445319207,-0.8054977091153851,-42.262874659342756,-66.50523092952317,0.002146097005479745,0.0,7.999,1516,1220,1482,1269
7.578000000000003,3,1.578000000000003,0.0,0.0,0.8431057445416802,-1.0994694245187042,126.49633286268676,-31.11420617903565,0.0020672924055975673,0.0,7.999,1516,1220,1482,1269
7.600999999999999,3,1.600999999999999,0.0,0.0,1.0292099365694274,0.11331626676530977,12.396777121873864,55.09727822303862,0.0020672924055975673,0.0,7.999,1516,1220,1482,1269
7.6229999999999905,3,1.6229999999999905,0.0,0.0,-2.140792808302855,-0.028836151541294694,-153.0530919029368,-0.8829276150327057,0.0020672924055975673,0.0,7.998,1220,1514,1420,1352
7.6370000000000005,3,1.6370000000000005,0.0,0.0,-2.4462928691689507,-0.8065892587221177,-83.85989466706849,-49.378770642337145,0.001991849956329168,0.0,7.998,1220,1514,1420,1352
7.658000000000001,3,1.6580000000000013,0.0,0.0,0.37514179022145633,-1.2988680461573523,130.19225750560736,-28.608124395193347,0.001991849956329168,0.0,7.998,1517,1220,1326,1445
7.6769999999999925,3,1.6769999999999925,0.0,0.0,1.2479264676149873,-0.32574620898946793,75.41404473945673,46.75252875552139,0.001991849956329168,0.0,7.998,1517,1220,1326,1445
7.697999999999993,3,1.6979999999999933,0.0,0.0,-1.4353845312022782,0.12919464231659114,-126.8707091914735,32.43132619820257,0.0019179257900781752,0.0,7.998,1517,1220,1326,1445
7.716999999999999,3,1.7169999999999987,0.0,0.0,-2.67998544374341,-0.8017440399187871,-93.71778375274283,-43.63346822952171,0.0019179257900781752,0.0,7.998,1220,1513,1509,1222
7.742999999999995,3,1.742999999999995,0.0,0.0,0.7126015335136582,-1.118922443605135,145.1557676373796,-7.588092573526754,0.0019179257900781752,0.0,7.998,1220,1513,1509,1222
7.757999999999996,3,1.7579999999999956,0.0,0.0,1.2693393241063888,-0.23750947638173261,91.55092672912379,50.71049019085496,0.0018474738312000483,0.0,7.998,1412,1369,1220,1514
7.778999999999996,3,1.7789999999999964,0.0,0.0,-1.4480271046342659,0.4143221298586031,-124.10435963421327,36.40406816290005,0.0018474738312000483,0.0,7.998,1412,1369,1220,1514
7.796999999999997,3,1.796999999999997,0.0,0.0,-2.703849697816611,-0.45299484770220044,-106.89345771831837,-40.03068004612338,0.0017737843693254422,0.0,7.998,1412,1369,1220,1514
7.819000000000003,3,1.8190000000000026,0.0,0.0,-0.22922720500243102,-1.2054760948714176,110.631244590662,-40.918768562765116,0.0017737843693254422,0.0,7.997,1520,1220,1445,1329
7.838999999999999,3,1.8389999999999986,0.0,0.0,1.221969827778235,-0.14039273746082703,88.5643377220765,48.23123397497788,0.0017737843693254422,0.0,7.997,1520,1220,1445,1329
7.864000000000004,3,1.8640000000000043,0.0,0.0,-1.8730487525081205,0.37414439583964937,-136.8924818360931,21.13070820697748,0.0017737843693254422,0.0,7.997,1220,1513,1457,1306
7.876999999999995,3,1.8769999999999953,0.0,0.0,-2.6338803861853544,-0.3090100043671153,-107.92859337760132,-35.34853414366086,0.0017093841773317014,0.0,7.997,1220,1513,1457,1306
7.899000000000001,3,1.899000000000001,0.0,0.0,-0.30565021830613015,-1.0285303327470112,102.44438860618796,-42.17128865276206,0.0016462053443907468,0.0,7.997,1220,1513,1457,1306
7.920000000000002,3,1.9200000000000017,0.0,0.0,1.357502658860973,0.15019847453037205,91.53198661455535,52.742034336826876,0.0016462053443907468,0.0,7.997,1516,1220,1261,1490
7.938000000000002,3,1.9380000000000024,0.0,0.0,-0.6599317570287213,0.8451866043610069,-90.37627762585417,51.34784246306553,0.0016462053443907468,0.0,7.997,1516,1220,1261,1490
7.956999999999994,3,1.9569999999999936,0.0,0.0,-2.32254222112619,0.07269352991367381,-116.46979274602646,-31.001292906771585,0.0016462053443907468,0.0,7.997,1294,1473,1515,1220
7.9809999999999945,3,1.9809999999999945,0.0,0.0,0.36864377236068835,-0.8103525328722361,119.4459793749678,-38.19035387615514,0.0016462053443907468,0.0,7.997,1294,1473,1515,1220
8.003,4,0.0030000000000001137,0.0,5.0,1.9994083193704142,0.5171184245384255,89.75681361907986,60.32645739122204,0.001526798450699933,0.0,7.997,1294,1473,1515,1220
8.018999999999991,4,0.018999999999991246,0.0,5.0,0.44745441702698296,1.1942250657611142,-64.16302245934239,61.45854758577332,0.001526798450699933,0.0,7.997,1279,1482,1220,1512
8.039000000000001,4,0.03900000000000148,0.0,5.0,-1.464752850529452,0.398001472878137,-107.44919606013646,-33.21360142422247,0.0014299375595596088,14.329699312646316,7.997,1279,1482,1220,1512
8.060999999999993,4,0.06099999999999284,0.0,5.0,0.6404261775021929,-0.14773575110754608,91.78994236893922,-32.57309360461535,0.0012454876423503864,29.597675371955624,7.997,1517,1220,1368,1410
