time_s,step,step_time_s,roll_command_deg,pitch_command_deg,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,roll_target_rate_dps,pitch_target_rate_dps,altitude_m,pwm1,pwm2,pwm3,pwm4
5.39800000000001,2,1.3980000000000103,-5.0,0.0,-5.058940118215439,0.01182281816321739,0.4434307685951843,0.0608387494333382,-0.007467672936705057,8.525708209016033e-09,8.016,1405,1405,1405,1405
5.418999999999997,2,1.418999999999997,-5.0,0.0,-5.0562392052855225,0.013721049629762255,0.41938642164347667,0.06085759248451524,-0.0067391197031581385,8.178307353101158e-09,8.015,1405,1405,1405,1405
5.445999999999998,2,1.445999999999998,-5.0,0.0,-5.053528473958673,0.016078710535826324,0.42206302870490187,0.060853330286390596,-0.00582842795278366,7.621012947231131e-09,8.015,1405,1405,1405,1405
5.460000000000008,2,1.460000000000008,-5.0,0.0,-5.052854846551781,0.016758499453701056,0.41244185348529266,0.04341632424281084,-0.00491773620240918,7.2736112961775865e-09,8.015,1405,1405,1405,1405
5.481000000000009,2,1.4810000000000088,-5.0,0.0,-5.052121454989651,0.017306683833080733,0.3612229319100282,-0.001408551530236998,-0.004553459168754059,7.273610501038917e-09,8.015,1405,1405,1405,1405
5.50500000000001,2,1.5050000000000097,-5.0,0.0,-5.049681796795487,0.01788067985751965,0.35948873087150607,-0.0005915976541331226,-0.0038249059352071404,7.2736112961775865e-09,8.015,1405,1405,1405,1405
5.52000000000001,2,1.5200000000000102,-5.0,0.0,-5.049213075063695,0.01824733561794504,0.36029226527476105,1.1031470461622996e-06,-0.0032784908016061202,7.063718541361106e-09,8.014,1405,1405,1405,1405
5.5390000000000015,2,1.5390000000000015,-5.0,0.0,-5.048745207105549,0.018740643362706564,0.3551183969784764,-7.372257139795141e-05,-0.0030963522847785594,7.411120192414651e-09,8.014,1405,1405,1405,1405
5.560000000000002,2,1.5600000000000023,-5.0,0.0,-5.0480148037511805,0.01924867036523267,0.29990800356570635,-0.00010837959855959867,-0.0027320756680051005,7.411120192414651e-09,8.014,1405,1405,1405,1405
5.582999999999998,2,1.5829999999999984,-5.0,0.0,-5.04855823067702,0.01982311161928789,0.28829860296738874,-0.000103790747596724,-0.002549937151177539,6.716317685446231e-09,8.014,1405,1405,1405,1405
5.599000000000004,2,1.5990000000000038,-5.0,0.0,-5.050995327550245,0.01912600376959681,0.14262348791592377,-0.04234701610657369,-0.0021856605344040803,7.0637177462224355e-09,8.014,1405,1405,1405,1405
5.618000000000009,2,1.6180000000000092,-5.0,0.0,-5.057089563837189,0.016838018797194806,-0.007199281186877934,-0.13911185020782485,-0.0021856605344040803,6.7163168903075605e-09,8.014,1405,1405,1405,1405
5.641000000000005,2,1.6410000000000053,-5.0,0.0,-5.064489220029252,0.013231326233540999,-0.009526231254576736,-0.18679594878440942,-0.0021856605344040803,6.7163168903075605e-09,8.014,1405,1405,1405,1405
5.658000000000001,2,1.6580000000000013,-5.0,0.0,-5.0692165647085465,0.010701501538204967,-0.006096706727680052,-0.18420836096581916,-0.0021856605344040803,6.7163168903075605e-09,8.014,1405,1405,1405,1405
5.679000000000002,2,1.679000000000002,-5.0,0.0,-5.07448178678498,0.0073335270875910805,-0.006284672416395946,-0.18284875311458995,-0.0021856605344040803,6.7163168903075605e-09,8.014,1405,1405,1405,1405
5.704999999999998,2,1.7049999999999983,-5.0,0.0,-5.080967905175553,0.0029882163079546745,-0.0070184996198641185,-0.1830034729075466,-0.002003522017576519,6.021513985769805e-09,8.013,1405,1405,1405,1405
5.719000000000008,2,1.7190000000000083,-5.0,0.0,-5.084902947911127,0.000934624092895969,-0.007018808946058219,-0.18300732822916796,-0.002003522017576519,5.674112732285595e-09,8.013,1405,1405,1405,1405
5.754000000000005,2,1.7540000000000049,-5.0,0.0,-5.094519427375682,-0.004813402394794592,-0.006990128321392781,-0.18300061810191695,-0.002003522017576519,5.674112732285595e-09,8.013,1405,1405,1405,1405
5.7620000000000005,2,1.7620000000000005,-5.0,0.0,-5.096596231770189,-0.006093809817002415,-0.007001129828484861,-0.18300072482362273,-0.002003522017576519,6.3689156368233506e-09,8.013,1405,1405,1405,1405
5.778000000000006,2,1.7780000000000058,-5.0,0.0,-5.1005859160191225,-0.008217001884819648,-0.00701775923803026,-0.17557453494746025,-0.002003522017576519,6.3689156368233506e-09,8.013,1405,1405,1405,1405
5.799999999999997,2,1.7999999999999972,-5.0,0.0,-5.10459523706192,-0.010596140534172231,-0.007597633293920417,-0.1213351222943163,-0.002003522017576519,6.3689156368233506e-09,8.013,1405,1405,1405,1405
5.819000000000003,2,1.8190000000000026,-5.0,0.0,-5.109577860061444,-0.012379636995605448,-0.007570871992432392,-0.12051818097677253,-0.0018213837091897898,5.674112732285595e-09,8.012,1405,1405,1405,1405
5.838000000000008,2,1.838000000000008,-5.0,0.0,-5.114247148132795,-0.014289230988762733,-0.007569602170886258,-0.12208807060903087,-0.0018213837091897898,5.674112732285595e-09,8.012,1405,1405,1405,1405
5.859000000000009,2,1.8590000000000089,-5.0,0.0,-5.119296792363549,-0.016516964888144497,-0.007568383208903035,-0.12205159846608006,-0.0018213837091897898,5.674112732285595e-09,8.012,1405,1405,1405,1405
5.882000000000005,2,1.882000000000005,-5.0,0.0,-5.124645684257316,-0.0188438265769307,-0.00757964901896959,-0.1220155665501656,-0.0018213837091897898,5.674112732285595e-09,8.012,1405,1405,1405,1405
5.899000000000001,2,1.899000000000001,-5.0,0.0,-5.127507533519551,-0.020502903872215927,-0.007587573939387189,-0.12202204989379183,-0.0018213837091897898,5.674112732285595e-09,8.012,1405,1405,1405,1405
5.918000000000006,2,1.9180000000000064,-5.0,0.0,-5.131247488976956,-0.02258187271631831,-0.008079234167815714,-0.1220221566154976,-0.0018213837091897898,5.326711876370721e-09,8.012,1405,1405,1405,1405
5.9410000000000025,2,1.9410000000000025,-5.0,0.0,-5.136593819549784,-0.024935384816070123,-0.008090537497231957,-0.12202226333720338,-0.0016392454008030601,4.9793098277478404e-09,8.012,1405,1405,1405,1405
5.959000000000003,2,1.9590000000000032,-5.0,0.0,-5.140526727851242,-0.026677471588133484,-0.008109791593728918,-0.12202242341976205,-0.0016392454008030601,4.42201661458582e-09,8.012,1405,1405,1405,1405
5.978999999999999,2,1.9789999999999992,-5.0,0.0,-5.144254730477599,-0.028763070518207538,-0.008100038230336485,-0.12202231669805627,-0.0016392454008030601,4.9793098277478404e-09,8.012,1405,1405,1405,1405
6.001000000000005,3,0.0010000000000047748,0.0,0.0,-5.147844848660087,-0.031191299484692937,-0.008113317578836338,-0.12202799962888913,-0.0016392454008030601,4.42201661458582e-09,8.012,1405,1405,1405,1405
6.018000000000001,3,0.018000000000000682,0.0,0.0,-5.150457396017617,-0.032999982268690574,-0.008466097016220161,-0.12203100117686425,-0.0016392454008030601,4.28450732077942e-09,8.011,1405,1405,1405,1405
6.040000000000006,3,0.04000000000000625,0.0,0.0,-5.054899634434554,-0.03338346337304307,3.8254173456212452,-0.04070930816534454,12.188561366346963,0.0,8.011,1405,1405,1405,1405
6.058000000000007,3,0.058000000000006935,0.0,0.0,-4.557912872309624,-0.03122126827369769,23.800893823365804,0.08273087976519101,29.78305353621894,0.0,8.011,1402,1408,1408,1402
6.081000000000003,3,0.08100000000000307,0.0,0.0,-3.605542884067957,-0.027534823746582063,41.267637550096445,0.14285300628442002,26.387228622408465,0.0,8.011,1402,1408,1408,1402
6.099000000000004,3,0.09900000000000375,0.0,0.0,-3.2348241215817595,-0.02653103440006146,26.28787669074146,0.04893513710250098,22.507218428524954,0.0,8.011,1398,1408,1407,1397
6.1200000000000045,3,0.12000000000000455,0.0,0.0,-2.9906177514405354,-0.02371791526920192,10.358746857511377,0.10735820070483641,20.024169750111223,0.0,8.01,1398,1408,1407,1397
6.13900000000001,3,0.13900000000001,0.0,0.0,-2.5871757660842185,-0.019497577066121412,18.838486476237446,0.18876050862486077,17.293384987859255,0.0,8.01,1398,1408,1407,1397
6.158000000000001,3,0.15800000000000125,0.0,0.0,-2.176431668174924,-0.014341486271482629,24.81827782099588,0.2804164846239147,15.267933370626995,0.0,8.01,1409,1395,1395,1409
6.177999999999997,3,0.17799999999999727,0.0,0.0,-1.879228579603101,-0.009723170321093199,16.41466407566419,0.23643759024929017,13.452724367557835,0.0,8.01,1409,1395,1395,1409
6.203000000000003,3,0.20300000000000296,0.0,0.0,-1.6779455728054697,-0.006472175783347341,7.1691953641825785,0.10299821881726752,11.760239349721818,0.0,8.01,1401,1406,1406,1401
6.219999999999999,3,0.21999999999999886,0.0,0.0,-1.47502801636209,-0.0016993025196294918,11.318667619880493,0.23212240479772306,9.926890217990751,0.0,8.01,1401,1406,1406,1401
6.254000000000005,3,0.2540000000000049,0.0,0.0,-1.0758126374415418,0.009137459088154793,10.782547288905976,0.2762761093264176,8.859097716738685,0.0,8.01,1401,1406,1406,1401
6.259,3,0.25900000000000034,0.0,0.0,-1.0491786349381944,0.009377908093860356,8.891665766248599,0.19351818894902423,7.047296551178539,0.0,8.01,1403,1405,1405,1403
6.279000000000011,3,0.2790000000000106,0.0,0.0,-0.9652448948271407,0.009478755937007194,3.877123158298711,-0.008163395905510957,6.812551487141662,0.0,8.01,1403,1405,1405,1403
6.302000000000007,3,0.3020000000000067,0.0,0.0,-0.8162887676737706,0.01085615463009551,6.600818184192206,0.05260081091762889,5.933423751804158,0.0,8.01,1405,1402,1402,1405
6.317999999999998,3,0.31799999999999784,0.0,0.0,-0.6868276545980564,0.013819780547823318,8.309499714984439,0.16321377351980157,5.099896066912952,0.0,8.01,1405,1402,1402,1405
6.340000000000003,3,0.3400000000000034,0.0,0.0,-0.5761560717639299,0.017510705719055115,5.002550076427814,0.16727109264977427,4.578672378518231,0.0,8.01,1405,1402,1402,1405
6.362000000000009,3,0.362000000000009,0.0,0.0,-0.5205404560343078,0.016942332594489563,2.4124785235789217,-0.02370701631499899,3.941441769052252,0.0,8.01,1402,1405,1406,1402
6.378,3,0.3780000000000001,0.0,0.0,-0.45740346800717924,0.01653675342693369,3.5360126255342847,-0.04312664484773362,3.3970972499868033,0.0,8.01,1402,1405,1406,1402
6.399000000000001,3,0.3990000000000009,0.0,0.0,-0.370972706785104,0.01650245240368487,4.495449511689388,0.00017423347645427635,3.0570539342801912,0.0,8.01,1405,1403,1403,1405
6.420000000000002,3,0.4200000000000017,0.0,0.0,-0.3164903955296015,0.01646303874371846,2.603848684735043,0.0008543767697978411,2.6545824761162513,0.0,8.009,1405,1403,1403,1405
6.439000000000007,3,0.43900000000000716,0.0,0.0,-0.2923499723622641,0.016074711806912823,1.33797834967508,-0.010993838137003475,2.300072819747552,0.0,8.009,1405,1403,1403,1405
6.457999999999998,3,0.4579999999999984,0.0,0.0,-0.25038649072089586,0.012555390969760967,1.9593674025782721,-0.15625104933142148,2.027691705836614,0.0,8.009,1404,1404,1404,1404
6.478999999999999,3,0.4789999999999992,0.0,0.0,-0.1962177278369792,0.009818660401104478,2.6402375847553436,-0.14743807758969518,1.7822197229865273,0.0,8.009,1404,1404,1404,1404
6.507000000000005,3,0.507000000000005,0.0,0.0,-0.16058853961949693,0.013401195506138662,1.1115211865874859,0.16224671478286296,1.5418434881440934,0.0,8.009,1404,1404,1404,1404
6.5190000000000055,3,0.5190000000000055,0.0,0.0,-0.15386810038366716,0.0148851383134199,0.6456619977486837,0.17828214466441494,1.2810306869747468,0.0,8.009,1403,1405,1404,1404
6.540000000000006,3,0.5400000000000063,0.0,0.0,-0.13186267162091414,0.011287755551068871,0.905775718384309,-0.14207201684151136,1.182344912195229,0.0,8.009,1403,1405,1404,1404
6.558000000000007,3,0.5580000000000069,0.0,0.0,-0.11162392064577382,0.00554634831042674,1.167465878696885,-0.34779750140528054,1.025859835503242,0.0,8.009,1405,1403,1404,1404
6.579999999999998,3,0.5799999999999983,0.0,0.0,-0.09669528823466803,0.005188009339182364,0.6230770167626846,-0.024064482336040607,0.9096854680756125,0.0,8.009,1405,1403,1404,1404
6.599000000000004,3,0.5990000000000038,0.0,0.0,-0.0887497171670003,0.007289382654510576,0.32341415295515813,0.13116888715184216,0.783557754119129,0.0,8.009,1404,1405,1405,1404
6.622,3,0.6219999999999999,0.0,0.0,-0.06902775271189343,0.005798045617169003,0.7691356496040883,-0.05901444859471011,0.6897136229657983,0.0,8.008,1404,1405,1405,1404
6.638000000000005,3,0.6380000000000052,0.0,0.0,-0.05926500447945851,0.0031720850921253835,0.7065705298373898,-0.16056994336226452,0.5899651134401089,0.0,8.008,1404,1405,1405,1404
6.659000000000006,3,0.659000000000006,0.0,0.0,-0.05715424924229978,0.002605147291126258,0.01061901899984913,-0.04048384522166801,0.5305778992673175,0.0,8.008,1404,1405,1405,1404
6.677999999999997,3,0.6779999999999973,0.0,0.0,-0.04945384794829179,0.006411969733546728,0.21301178896407863,0.19372682988382695,0.45985187738121724,0.0,8.008,1404,1405,1405,1404
6.701999999999998,3,0.7019999999999982,0.0,0.0,-0.025403294462382316,0.008478525092363742,0.9391039466045037,0.08010029643938407,0.4053754624999591,0.0,8.008,1405,1404,1404,1405
6.721000000000004,3,0.7210000000000036,0.0,0.0,-0.016416011157055203,0.006355335525836488,0.4687522541999785,-0.10803479630917097,0.34343175654559943,0.0,8.007,1405,1404,1404,1405
6.747,3,0.7469999999999999,0.0,0.0,-0.012904560211941403,0.005709221474952434,-0.019171583943125403,-0.021617905573794064,0.3028064850534512,0.0,8.007,1405,1404,1404,1405
6.75800000000001,3,0.7580000000000098,0.0,0.0,-0.009300746633053716,0.008342188113227941,0.10258976149870887,0.1384432520613173,0.25449076740141235,0.0,8.007,1404,1404,1404,1404
6.780000000000001,3,0.7800000000000011,0.0,0.0,-0.0027794350924722714,0.013953195186500027,0.20765286522996892,0.2749524400096103,0.2363549609685889,0.0,8.007,1404,1404,1404,1404
6.802000000000007,3,0.8020000000000067,0.0,0.0,-0.004864652992706153,0.014185320732917964,-0.17491516822850278,0.01616958573582588,0.2038314277501997,0.0,8.007,1404,1404,1405,1404
6.820999999999998,3,0.820999999999998,0.0,0.0,-0.004460735515459834,0.01515229942857723,-0.16478594432852098,0.019464858525666134,0.17511158952799355,0.0,8.007,1404,1404,1405,1404
6.838999999999999,3,0.8389999999999986,0.0,0.0,0.0019564281467288123,0.0198711413894695,0.16367878667231778,0.24230712398471121,0.1543992142927018,0.0,8.007,1404,1404,1405,1404
6.858000000000004,3,0.8580000000000041,0.0,0.0,0.01185557589054901,0.02029294892641076,0.4021522535419478,0.0858512556895753,0.13706115261059465,0.0,8.007,1405,1404,1404,1405
6.88000000000001,3,0.8800000000000097,0.0,0.0,0.013323160261365936,0.015040446743285007,-0.042838853092827416,-0.25232396992850514,0.12058784357022137,0.0,8.007,1405,1404,1404,1405
6.904000000000011,3,0.9040000000000106,0.0,0.0,0.0093439814303451,0.018744555380234118,-0.31023730398360194,0.15515447046430386,0.10392270226370594,0.0,8.007,1404,1405,1404,1405
6.918000000000006,3,0.9180000000000064,0.0,0.0,0.013190486838286414,0.02190560894978767,0.03015715948556408,0.2683818513889109,0.08815343631637289,0.0,8.006,1404,1405,1404,1405
6.939999999999998,3,0.9399999999999977,0.0,0.0,0.02266194401113415,0.018713034123915576,0.326008904468249,-0.11997958320812,0.08042128197984161,0.0,8.006,1404,1405,1404,1405
6.960000000000008,3,0.960000000000008,0.0,0.0,0.02243207546204082,0.013634150647066384,-0.11832990576057681,-0.2788315605713544,0.06939984460920706,0.0,8.006,1405,1404,1405,1404
6.978000000000009,3,0.9780000000000086,0.0,0.0,0.018956011100026836,0.01507419748273839,-0.3760137865989701,0.014467976505733438,0.060524447339705224,0.0,8.006,1405,1404,1405,1404
7.0020000000000095,3,1.0020000000000095,0.0,0.0,0.02319947289520221,0.017007879732159205,0.060965121273196664,0.08954059837801355,0.05376059237994226,0.0,8.006,1405,1404,1405,1404
7.021000000000001,3,1.0210000000000008,0.0,0.0,0.034982848216736764,0.016060107608487292,0.46897231435729986,-0.052308029922977395,0.045709777035107486,0.0,8.005,1405,1404,1404,1404
7.043000000000006,3,1.0430000000000064,0.0,0.0,0.04013775339992538,0.017838594819855395,0.13226812072139107,0.0719343250389578,0.04005961643602683,0.0,8.005,1405,1404,1404,1404
7.0589999999999975,3,1.0589999999999975,0.0,0.0,0.035552502001771694,0.018967973936234277,-0.3677736969738786,0.1005246831516246,0.03465345834194893,0.0,8.005,1404,1405,1404,1404
7.078000000000003,3,1.078000000000003,0.0,0.0,0.035942666552948754,0.019029804156994748,-0.2161274491230887,0.0036081007899121265,0.03113611435764401,0.0,8.005,1404,1405,1404,1404
7.106000000000009,3,1.1060000000000088,0.0,0.0,0.04833184930487836,0.01910173125163814,0.358359295059221,-0.0011632942114279843,0.027290582785267952,0.0,8.004,1405,1404,1404,1405
7.1200000000000045,3,1.1200000000000045,0.0,0.0,0.0455823880039908,0.019132430417316836,-0.09761289480119015,-2.770060426988208e-05,0.022669943136487798,0.0,8.004,1405,1404,1404,1405
7.143000000000001,3,1.1430000000000007,0.0,0.0,0.03184918543998268,0.016769651871955216,-0.7472447332316389,-0.10384887085362501,0.020644363493229238,0.0,8.004,1405,1404,1404,1405
7.158000000000001,3,1.1580000000000013,0.0,0.0,0.03264711028357752,0.014749093151448345,-0.30720392625974935,-0.14681483616814475,0.017616952179740505,0.0,8.004,1404,1404,1404,1404
7.177999999999997,3,1.1779999999999973,0.0,0.0,0.04317853827716985,0.013443790806958683,0.38558763074206526,-0.07611805602942863,0.015981335316934013,0.0,8.004,1404,1404,1404,1404
7.204999999999998,3,1.2049999999999983,0.0,0.0,0.039872043032956016,0.013536634522171912,-0.28778377745869904,0.005413547738439939,0.013916882292344562,0.0,8.004,1404,1404,1404,1404
7.219000000000008,3,1.2190000000000083,0.0,0.0,0.03367689470308917,0.013281025197902098,-0.6140330992496472,-0.007718742419662528,0.011598855159765081,0.0,8.004,1404,1404,1404,1404
7.246000000000009,3,1.2460000000000093,0.0,0.0,0.03775074569229807,0.011386749938341083,0.09934159300175789,-0.08115391314981804,0.010597834741251512,0.0,8.004,1404,1404,1404,1404
7.260000000000005,3,1.2600000000000051,0.0,0.0,0.041268686651144706,0.011290727083564224,0.2440984744966793,-0.03660265359182107,0.008822698424692283,0.0,8.004,1405,1404,1404,1405
7.282000000000011,3,1.2820000000000107,0.0,0.0,0.03344718290150121,0.011068025564024784,-0.4498218513067593,-0.006195068288587512,0.008009885903140933,0.0,8.004,1405,1404,1404,1405
7.299000000000007,3,1.2990000000000066,0.0,0.0,0.02714854620003276,0.009936931396483464,-0.5681725411195371,-0.05849392681497432,0.0069203681776347495,0.0,8.004,1404,1404,1405,1404
7.317999999999998,3,1.3179999999999978,0.0,0.0,0.03453377328396834,0.008608582166124966,0.15643846598698694,-0.07876645520999445,0.006177700998498234,0.0,8.003,1404,1404,1405,1404
7.341999999999999,3,1.3419999999999987,0.0,0.0,0.04361627069364569,0.008045300000430518,0.2888343192499852,-0.025427031704285424,0.005436249446291637,0.0,8.003,1404,1404,1405,1404
7.358000000000004,3,1.358000000000004,0.0,0.0,0.03720802579775973,0.007297917055919786,-0.3660192188112581,-0.03578558220719838,0.004616319920985985,0.0,8.003,1404,1404,1404,1404
7.379000000000005,3,1.3790000000000049,0.0,0.0,0.02840906795002386,0.006052522690841543,-0.5567139916523415,-0.06284710519379963,0.004156767501376137,0.0,8.003,1404,1404,1404,1404
7.39800000000001,3,1.3980000000000103,0.0,0.0,0.03367721820325982,0.005819157338357223,0.07204010625970705,-0.030442413264904673,0.0035914517869285573,0.0,8.003,1405,1404,1404,1405
7.420000000000002,3,1.4200000000000017,0.0,0.0,0.040190447242154974,0.004673190500599264,0.24059818931003288,-0.05139015321713752,0.0032556206735624865,0.0,8.003,1405,1404,1404,1405
7.438000000000002,3,1.4380000000000024,0.0,0.0,0.034005577546576196,0.003647996365081207,-0.3803584539217594,-0.06252732694263874,0.002805938969533265,0.0,8.003,1405,1404,1404,1405
7.462000000000003,3,1.4620000000000033,0.0,0.0,0.031002485441792415,0.004088699897170733,-0.263830704245861,0.007296673081036771,0.0025486310609267064,0.0,8.003,1404,1405,1405,1404
7.478000000000009,3,1.4780000000000086,0.0,0.0,0.038830836055872446,0.004564896734065855,0.291675171016608,0.03481458810735909,0.0023063573641812778,0.0,8.003,1404,1405,1405,1404
7.510000000000005,3,1.5100000000000051,0.0,0.0,0.03664624940863279,0.004702200461778637,-0.33355127426136777,-0.0016299750990378707,0.0022144833157166726,0.0,8.003,1404,1405,1405,1404
7.518000000000001,3,1.5180000000000007,0.0,0.0,0.03259499340556981,0.004741845074186467,-0.5686032165632181,-0.0009396443903251609,0.0020528755954796495,0.0,8.003,1404,1405,1405,1404
7.540999999999997,3,1.5409999999999968,0.0,0.0,0.032737300130122764,0.004856656368642482,-0.14797363378973294,0.0001073899801151249,0.0020528755954796495,0.0,8.003,1404,1405,1405,1404
7.560000000000002,3,1.5600000000000023,0.0,0.0,0.03982193719209163,0.004941573912793123,0.29737370989894074,5.589133761395392e-05,0.0020528755954796495,0.0,8.003,1405,1404,1404,1405
7.579999999999998,3,1.5799999999999983,0.0,0.0,0.03588313585144254,0.00503385108582605,-0.2313815693966147,3.18837707504707e-05,0.0020528755954796495,0.0,8.003,1405,1404,1404,1405
7.599000000000004,3,1.5990000000000038,0.0,0.0,0.026489092769689353,0.005094263492049952,-0.6147255096767572,2.935315249483365e-05,0.0020528755954796495,0.0,8.003,1404,1404,1404,1404
7.621000000000009,3,1.6210000000000093,0.0,0.0,0.02932787180068272,0.00516204719984271,0.00463366344882046,3.2589281084579694e-05,0.0019775213166830187,0.0,8.002,1404,1404,1404,1404
7.638000000000005,3,1.6380000000000052,0.0,0.0,0.03426050568620833,0.005228221744415484,0.22117882758156268,3.255973459669977e-05,0.001904722105600195,0.0,8.002,1404,1404,1404,1404
7.660000000000011,3,1.6600000000000108,0.0,0.0,0.02690901600151291,0.00529807860471938,-0.41165523447240404,3.2440985203557144e-05,0.001904722105600195,0.0,8.002,1404,1404,1404,1404
7.680999999999997,3,1.6809999999999974,0.0,0.0,0.02041457498541525,0.005361381251514308,-0.4795076143477801,3.2418789511879275e-05,0.001904722105600195,0.0,8.002,1404,1404,1404,1404
7.6980000000000075,3,1.6980000000000075,0.0,0.0,0.027269760379954,0.005400077458138337,0.19915009346630963,3.622420258161685e-05,0.001904722105600195,0.0,8.002,1405,1404,1404,1405
7.719999999999999,3,1.7199999999999989,0.0,0.0,0.03431788194327908,0.0054519638005862915,0.30840894772015415,3.10003398821474e-05,0.001822920543441209,0.0,8.002,1405,1404,1404,1405
7.749000000000009,3,1.7490000000000094,0.0,0.0,0.020885261063604416,0.005520893099189549,-0.6734966728029252,3.0875578273768183e-05,0.0017547676869356784,0.0,8.002,1405,1404,1404,1405
7.760000000000005,3,1.7600000000000051,0.0,0.0,0.0193005354467158,0.005543346345569974,-0.5081848039083133,3.0919640711436556e-05,0.0017547676869356784,0.0,8.002,1404,1405,1405,1404
7.781000000000006,3,1.781000000000006,0.0,0.0,0.027713514235173223,0.0055849840692096045,0.2922786022215228,3.0798679891346136e-05,0.0017547676869356784,0.0,8.002,1404,1405,1405,1404
7.799000000000007,3,1.7990000000000066,0.0,0.0,0.03267905342413923,0.005153007120976028,0.29849700921314337,-0.01740605174632318,0.0017547676869356784,0.0,8.002,1404,1404,1404,1404
7.817999999999998,3,1.8179999999999978,0.0,0.0,0.02815034118467657,0.0025896766041637485,-0.2564992965846457,-0.11915698564016981,0.0017547676869356784,0.0,8.002,1404,1404,1404,1404
7.841999999999999,3,1.8419999999999987,0.0,0.0,0.022871673840841183,0.0020208893076657975,-0.34026631071084235,-0.031345005421444666,0.001623036833296671,0.0,8.002,1404,1404,1404,1404
7.858000000000004,3,1.858000000000004,0.0,0.0,0.024135592342624107,0.005292393172596538,-0.07064989595934501,0.16901428499200846,0.001623036833296671,0.0,8.002,1404,1404,1404,1405
7.881,3,1.8810000000000002,0.0,0.0,0.023479672401258058,0.007784484657950553,-0.10237336990002376,0.11591471351746327,0.001623036833296671,0.0,8.002,1404,1404,1404,1405
7.899000000000001,3,1.899000000000001,0.0,0.0,0.02058599505780005,0.0022409090274658145,-0.24365344498357064,-0.26593957851295535,0.001623036833296671,0.0,8.002,1405,1404,1405,1404
7.920000000000002,3,1.9200000000000017,0.0,0.0,0.016015189443039875,0.0006647778429459115,-0.2986080798284354,-0.1332220126678789,0.001623036833296671,0.0,8.001,1405,1404,1405,1404
7.9410000000000025,3,1.9410000000000025,0.0,0.0,0.014919436001615414,0.00896051700125913,-0.1379777853415515,0.3891829249272836,0.0015632117091158152,0.0,8.001,1405,1404,1405,1404
7.957999999999998,3,1.9579999999999984,0.0,0.0,0.016243071967889672,0.009572143265909246,-0.005705271521193531,0.16387655533334403,0.0015054249278272187,0.0,8.001,1404,1405,1404,1405
7.978000000000009,3,1.9780000000000086,0.0,0.0,0.015955920543218153,0.0026662298346237672,-0.07824069072646214,-0.33467361308021837,0.0015054249278272187,0.0,8.001,1404,1405,1404,1405
8.003,4,0.0030000000000001137,0.0,5.0,0.010755937112023444,0.003606206896516169,-0.2902252766022877,0.04400002193731595,0.0015054249278272187,0.0,8.001,1404,1405,1404,1405
8.02000000000001,4,0.020000000000010232,0.0,5.0,0.010259635323156753,0.008201714834229781,-0.18605481989861014,0.2616362925315828,0.0014497544463019016,0.0,8.001,1404,1405,1404,1404
8.040999999999997,4,0.04099999999999682,0.0,5.0,0.01286820979843625,0.19489425862337023,0.058021069617083164,7.50591173743316,0.0013499242112949568,15.312000043604625,8.001,1404,1405,1404,1404
8.061999999999998,4,0.06199999999999761,0.0,5.0,0.01243555666814495,0.9780355979867532,-0.08408184315825193,35.947821771626955,0.0011671599550909194,29.22782404349402,8.001,1398,1410,1398,1409
8.078000000000003,4,0.07800000000000296,0.0,5.0,0.01015867909077748,1.5989335175999393,-0.21741292540943946,44.08777143197594,0.0010155828245523627,25.428727685613065,8.001,1398,1410,1398,1409
8.102000000000004,4,0.10200000000000387,0.0,5.0,0.008829441068713022,1.9739786713168104,-0.11933304977428276,13.792211236290504,0.0009139703162147846,22.882209474336992,8.001,1423,1378,1423,1378
8.122,4,0.12199999999999989,0.0,5.0,0.011352410561979248,2.1550666230077122,0.04337443597329162,6.789864586926642,0.0007744473710781179,19.38604395897715,8.001,1423,1378,1423,1378
8.138000000000005,4,0.13800000000000523,0.0,5.0,0.014530850598178586,2.547051179474744,0.1113596977125788,21.356579147735218,0.0006791898068144945,16.999446089380466,8.001,1423,1378,1423,1378
8.16000000000001,4,0.1600000000000108,0.0,5.0,0.018890657395448922,3.120265200614544,0.1208467637686604,26.211533958840935,0.0006102658234524436,15.272815248336261,8.001,1382,1418,1382,1418
8.182000000000002,4,0.18200000000000216,0.0,5.0,0.01988952086823705,3.2139941790473365,-0.025436093044116932,4.51660303443574,0.0005244037296733882,13.12210649946243,8.001,1382,1418,1382,1418
8.198000000000008,4,0.1980000000000075,0.0,5.0,0.020842013759863134,3.2889168719307333,-0.023833041309313657,2.136277839818065,0.0004531813213714437,11.338365031673165,8.001,1407,1398,1407,1398
8.219000000000008,4,0.2190000000000083,0.0,5.0,0.022631204824815784,3.668529607933345,0.001768559799881278,17.323376348504784,0.0004072384347407523,10.187855524477659,8.001,1407,1398,1407,1398
8.245000000000005,4,0.24500000000000455,0.0,5.0,0.02388952877467845,3.9906899942889824,-0.037097378734237504,12.141230716719715,0.00035312430273971336,8.832892842214285,8.001,1407,1398,1407,1398
8.259,4,0.25900000000000034,0.0,5.0,0.023483657789958333,3.9781536089542473,-0.08793787181090759,1.857703665320629,0.0002969127348706552,7.425633109023415,8.001,1411,1395,1411,1395
